trial,alpha,alg,group,t,t-inv
25,0.1,eval,29.0,5459.0,1682.0
25,0.1,eval,28.0,6087.0,4246.0
25,0.1,eval,34.0,6264.0,5360.0
25,0.1,lilt,103.0,4155.0,3996.0
25,0.1,lila,30.0,161.0,112.0
25,0.1,lila,83.0,214.0,214.0
25,0.1,lila,81.0,1286.0,112.0
25,0.1,lila,103.0,1367.0,51.0
25,0.1,lila,46.0,1637.0,51.0
25,0.1,lila,80.0,1779.0,128.0
25,0.1,lila,51.0,2705.0,51.0
25,0.1,lila,79.0,4409.0,51.0
25,0.1,lila,29.0,4512.0,276.0
25,0.1,lila,86.0,5728.0,101.0
25,0.1,lila,28.0,5764.0,256.0
25,0.1,lila,34.0,6135.0,158.0
25,0.1,lila,35.0,7847.0,119.0
26,0.1,eval,80.0,1802.0,825.0
26,0.1,eval,103.0,2088.0,265.0
26,0.1,eval,51.0,2392.0,847.0
26,0.1,eval,46.0,3039.0,2620.0
26,0.1,eval,28.0,3230.0,2322.0
26,0.1,eval,29.0,3520.0,1827.0
26,0.1,eval,35.0,3984.0,3581.0
26,0.1,eval,81.0,4950.0,2908.0
26,0.1,eval,6.0,5643.0,1049.0
26,0.1,eval,30.0,6644.0,889.0
26,0.1,eval,79.0,8733.0,2598.0
26,0.1,eval,7.0,8791.0,3039.0
26,0.1,lilt,103.0,3089.0,2883.0
26,0.1,lila,103.0,1024.0,51.0
26,0.1,lila,80.0,1653.0,104.0
26,0.1,lila,51.0,2225.0,66.0
26,0.1,lila,46.0,2684.0,51.0
26,0.1,lila,6.0,2692.0,161.0
26,0.1,lila,29.0,2949.0,104.0
26,0.1,lila,79.0,3081.0,118.0
26,0.1,lila,35.0,3933.0,240.0
26,0.1,lila,87.0,4017.0,240.0
26,0.1,lila,81.0,4043.0,133.0
26,0.1,lila,30.0,6264.0,286.0
26,0.1,lila,7.0,7342.0,237.0
27,0.1,eval,103.0,2090.0,166.0
27,0.1,eval,79.0,2794.0,160.0
27,0.1,eval,80.0,2890.0,2266.0
27,0.1,eval,46.0,3538.0,2157.0
27,0.1,eval,51.0,3623.0,827.0
27,0.1,eval,6.0,3882.0,2159.0
27,0.1,eval,29.0,6964.0,2763.0
27,0.1,eval,5.0,7841.0,2882.0
27,0.1,eval,28.0,8675.0,194.0
27,0.1,eval,81.0,9536.0,5090.0
27,0.1,lilt,103.0,3763.0,3741.0
27,0.1,lila,28.0,188.0,127.0
27,0.1,lila,79.0,188.0,89.0
27,0.1,lila,103.0,1888.0,51.0
27,0.1,lila,51.0,2329.0,51.0
27,0.1,lila,80.0,2680.0,157.0
27,0.1,lila,46.0,2890.0,51.0
27,0.1,lila,6.0,3800.0,451.0
27,0.1,lila,29.0,6560.0,220.0
27,0.1,lila,81.0,6648.0,270.0
27,0.1,lila,5.0,7525.0,129.0
27,0.1,lila,34.0,8384.0,161.0
28,0.1,eval,80.0,2789.0,349.0
28,0.1,eval,103.0,3004.0,2396.0
28,0.1,eval,51.0,3804.0,2649.0
28,0.1,eval,81.0,4987.0,3225.0
28,0.1,eval,46.0,6220.0,2863.0
28,0.1,eval,86.0,6363.0,1450.0
28,0.1,eval,7.0,6759.0,2934.0
28,0.1,eval,79.0,6838.0,2653.0
28,0.1,eval,29.0,8259.0,2491.0
28,0.1,eval,6.0,8736.0,1117.0
28,0.1,eval,28.0,9912.0,3583.0
28,0.1,lilt,103.0,6142.0,5938.0
28,0.1,lila,30.0,93.0,93.0
28,0.1,lila,87.0,188.0,66.0
28,0.1,lila,35.0,479.0,140.0
28,0.1,lila,86.0,2425.0,68.0
28,0.1,lila,103.0,2526.0,51.0
28,0.1,lila,80.0,2718.0,90.0
28,0.1,lila,51.0,3679.0,62.0
28,0.1,lila,29.0,4895.0,90.0
28,0.1,lila,81.0,5474.0,62.0
28,0.1,lila,46.0,5708.0,98.0
28,0.1,lila,79.0,5878.0,198.0
28,0.1,lila,34.0,6196.0,74.0
28,0.1,lila,6.0,7372.0,255.0
28,0.1,lila,28.0,8664.0,320.0
28,0.1,lila,7.0,9927.0,522.0
29,0.1,eval,103.0,1927.0,473.0
29,0.1,eval,51.0,2379.0,1887.0
29,0.1,eval,81.0,2459.0,507.0
29,0.1,eval,80.0,2485.0,1513.0
29,0.1,eval,46.0,3290.0,1499.0
29,0.1,eval,29.0,3526.0,2801.0
29,0.1,eval,6.0,4951.0,1170.0
29,0.1,eval,30.0,5040.0,507.0
29,0.1,eval,86.0,8429.0,4091.0
29,0.1,eval,79.0,8879.0,5030.0
29,0.1,eval,5.0,9643.0,7332.0
29,0.1,lilt,103.0,3110.0,2996.0
29,0.1,lila,30.0,763.0,260.0
29,0.1,lila,103.0,1291.0,51.0
29,0.1,lila,81.0,2049.0,152.0
29,0.1,lila,51.0,2158.0,82.0
29,0.1,lila,46.0,2283.0,57.0
29,0.1,lila,80.0,2305.0,82.0
29,0.1,lila,6.0,2348.0,105.0
29,0.1,lila,29.0,3440.0,225.0
29,0.1,lila,83.0,3705.0,655.0
29,0.1,lila,11.0,4231.0,343.0
29,0.1,lila,86.0,5346.0,51.0
29,0.1,lila,79.0,7974.0,164.0
29,0.1,lila,5.0,8736.0,175.0
30,0.1,eval,81.0,2625.0,556.0
30,0.1,eval,7.0,2645.0,448.0
30,0.1,eval,103.0,3422.0,187.0
30,0.1,eval,51.0,4314.0,187.0
30,0.1,eval,30.0,6470.0,2990.0
30,0.1,eval,46.0,6759.0,1182.0
30,0.1,eval,79.0,8971.0,5103.0
30,0.1,lilt,103.0,6454.0,26.0
30,0.1,lila,71.0,129.0,2367.0
30,0.1,lila,13.0,150.0,150.0
30,0.1,lila,88.0,150.0,147.0
30,0.1,lila,26.0,226.0,226.0
30,0.1,lila,7.0,448.0,100.0
30,0.1,lila,11.0,455.0,137.0
30,0.1,lila,28.0,463.0,102.0
30,0.1,lila,81.0,693.0,87.0
30,0.1,lila,103.0,1265.0,51.0
30,0.1,lila,25.0,3240.0,255.0
30,0.1,lila,51.0,3338.0,51.0
30,0.1,lila,46.0,5089.0,79.0
30,0.1,lila,30.0,6450.0,556.0
30,0.1,lila,79.0,7413.0,79.0
30,0.1,lila,80.0,9122.0,163.0
31,0.1,eval,80.0,1817.0,295.0
31,0.1,eval,103.0,2659.0,358.0
31,0.1,eval,46.0,3469.0,399.0
31,0.1,eval,51.0,4504.0,2681.0
31,0.1,eval,29.0,4603.0,2352.0
31,0.1,eval,6.0,6430.0,1359.0
31,0.1,eval,81.0,7272.0,3687.0
31,0.1,eval,30.0,9203.0,5683.0
31,0.1,eval,79.0,9797.0,4068.0
31,0.1,lilt,103.0,5165.0,4175.0
31,0.1,lila,36.0,459.0,304.0
31,0.1,lila,103.0,686.0,51.0
31,0.1,lila,46.0,767.0,51.0
31,0.1,lila,80.0,1401.0,98.0
31,0.1,lila,83.0,2820.0,430.0
31,0.1,lila,51.0,3135.0,79.0
31,0.1,lila,29.0,3204.0,244.0
31,0.1,lila,6.0,5562.0,268.0
31,0.1,lila,79.0,6602.0,95.0
31,0.1,lila,81.0,6888.0,227.0
31,0.1,lila,30.0,8411.0,409.0
32,0.1,eval,51.0,672.0,68.0
32,0.1,eval,103.0,672.0,286.0
32,0.1,eval,81.0,1833.0,649.0
32,0.1,eval,46.0,2950.0,794.0
32,0.1,eval,79.0,6224.0,3955.0
32,0.1,eval,80.0,7212.0,321.0
32,0.1,eval,29.0,8037.0,446.0
32,0.1,eval,5.0,9729.0,3572.0
32,0.1,lilt,103.0,4029.0,24.0
32,0.1,lila,30.0,51.0,136.0
32,0.1,lila,37.0,51.0,51.0
32,0.1,lila,89.0,51.0,51.0
32,0.1,lila,31.0,60.0,264.0
32,0.1,lila,51.0,68.0,51.0
32,0.1,lila,103.0,585.0,51.0
32,0.1,lila,81.0,689.0,63.0
32,0.1,lila,7.0,1833.0,227.0
32,0.1,lila,46.0,2312.0,100.0
32,0.1,lila,83.0,2378.0,332.0
32,0.1,lila,79.0,4077.0,143.0
32,0.1,lila,80.0,6446.0,129.0
32,0.1,lila,29.0,6742.0,167.0
32,0.1,lila,5.0,7450.0,299.0
32,0.1,lila,10.0,8448.0,109.0
33,0.1,eval,103.0,919.0,608.0
33,0.1,eval,51.0,2628.0,330.0
33,0.1,eval,30.0,3428.0,1177.0
33,0.1,eval,81.0,4476.0,606.0
33,0.1,eval,34.0,5352.0,540.0
33,0.1,eval,86.0,5383.0,663.0
33,0.1,eval,80.0,6195.0,2568.0
33,0.1,eval,29.0,6846.0,3503.0
33,0.1,eval,46.0,7326.0,829.0
33,0.1,eval,7.0,8581.0,5196.0
33,0.1,lilt,103.0,6992.0,17.0
33,0.1,lila,30.0,51.0,117.0
33,0.1,lila,34.0,703.0,83.0
33,0.1,lila,103.0,827.0,51.0
33,0.1,lila,81.0,1345.0,117.0
33,0.1,lila,26.0,2256.0,864.0
33,0.1,lila,51.0,2486.0,51.0
33,0.1,lila,46.0,2513.0,61.0
33,0.1,lila,80.0,3826.0,94.0
33,0.1,lila,86.0,5099.0,83.0
33,0.1,lila,29.0,6838.0,767.0
33,0.1,lila,7.0,8603.0,312.0
33,0.1,lila,6.0,9275.0,183.0
34,0.1,eval,103.0,1833.0,489.0
34,0.1,eval,79.0,2353.0,1638.0
34,0.1,eval,46.0,2601.0,593.0
34,0.1,eval,5.0,2731.0,1568.0
34,0.1,eval,81.0,3578.0,1163.0
34,0.1,eval,51.0,3584.0,896.0
34,0.1,eval,80.0,7310.0,869.0
34,0.1,eval,29.0,8335.0,883.0
34,0.1,lilt,103.0,4842.0,2778.0
34,0.1,lila,30.0,154.0,147.0
34,0.1,lila,103.0,1058.0,51.0
34,0.1,lila,79.0,1852.0,61.0
34,0.1,lila,46.0,1912.0,78.0
34,0.1,lila,5.0,2252.0,99.0
34,0.1,lila,51.0,2766.0,51.0
34,0.1,lila,81.0,3426.0,147.0
34,0.1,lila,7.0,3498.0,301.0
34,0.1,lila,80.0,3937.0,107.0
34,0.1,lila,29.0,6167.0,268.0
35,0.1,eval,80.0,915.0,568.0
35,0.1,eval,29.0,1581.0,635.0
35,0.1,eval,103.0,1586.0,1098.0
35,0.1,eval,51.0,2450.0,854.0
35,0.1,eval,81.0,2529.0,2025.0
35,0.1,eval,46.0,3877.0,2349.0
35,0.1,eval,79.0,4563.0,272.0
35,0.1,eval,6.0,5663.0,950.0
35,0.1,eval,30.0,6015.0,2694.0
35,0.1,eval,5.0,6797.0,3058.0
35,0.1,eval,7.0,7242.0,1573.0
35,0.1,eval,31.0,7282.0,3517.0
35,0.1,eval,82.0,7945.0,7063.0
35,0.1,eval,28.0,8554.0,4759.0
35,0.1,lilt,103.0,3333.0,3213.0
35,0.1,lilt,51.0,9280.0,3213.0
35,0.1,lila,29.0,720.0,224.0
35,0.1,lila,80.0,842.0,140.0
35,0.1,lila,103.0,1480.0,51.0
35,0.1,lila,51.0,1586.0,56.0
35,0.1,lila,7.0,2295.0,303.0
35,0.1,lila,81.0,2462.0,232.0
35,0.1,lila,46.0,3058.0,101.0
35,0.1,lila,11.0,3987.0,141.0
35,0.1,lila,86.0,4159.0,62.0
35,0.1,lila,79.0,5039.0,253.0
35,0.1,lila,6.0,5200.0,263.0
35,0.1,lila,30.0,5568.0,905.0
35,0.1,lila,5.0,6836.0,264.0
35,0.1,lila,31.0,6914.0,977.0
35,0.1,lila,82.0,7346.0,437.0
35,0.1,lila,28.0,7564.0,272.0
36,0.1,eval,103.0,1553.0,1016.0
36,0.1,eval,81.0,1772.0,1190.0
36,0.1,eval,51.0,3177.0,1992.0
36,0.1,eval,46.0,4715.0,994.0
36,0.1,eval,80.0,6391.0,1929.0
36,0.1,eval,79.0,6626.0,836.0
36,0.1,eval,28.0,7187.0,3077.0
36,0.1,lilt,103.0,6487.0,6258.0
36,0.1,lila,11.0,78.0,60.0
36,0.1,lila,53.0,485.0,254.0
36,0.1,lila,46.0,1395.0,62.0
36,0.1,lila,103.0,1492.0,58.0
36,0.1,lila,81.0,1521.0,126.0
36,0.1,lila,79.0,2171.0,117.0
36,0.1,lila,51.0,2552.0,88.0
36,0.1,lila,105.0,2706.0,176.0
36,0.1,lila,52.0,3255.0,51.0
36,0.1,lila,28.0,3905.0,158.0
36,0.1,lila,80.0,5441.0,90.0
36,0.1,lila,6.0,7942.0,178.0
36,0.1,lila,30.0,8976.0,373.0
37,0.1,eval,81.0,1289.0,1007.0
37,0.1,eval,103.0,1516.0,882.0
37,0.1,eval,46.0,3391.0,875.0
37,0.1,eval,30.0,3486.0,1269.0
37,0.1,eval,11.0,3522.0,2574.0
37,0.1,eval,51.0,4446.0,1518.0
37,0.1,eval,79.0,5272.0,1545.0
37,0.1,eval,6.0,5335.0,3271.0
37,0.1,eval,80.0,5408.0,3918.0
37,0.1,eval,5.0,5773.0,810.0
37,0.1,eval,86.0,7273.0,518.0
37,0.1,eval,7.0,8103.0,1248.0
37,0.1,lilt,103.0,4240.0,3715.0
37,0.1,lila,53.0,51.0,85.0
37,0.1,lila,86.0,545.0,61.0
37,0.1,lila,103.0,1096.0,51.0
37,0.1,lila,81.0,1230.0,137.0
37,0.1,lila,30.0,1289.0,369.0
37,0.1,lila,46.0,1662.0,68.0
37,0.1,lila,79.0,1804.0,108.0
37,0.1,lila,51.0,2542.0,60.0
37,0.1,lila,80.0,4310.0,68.0
37,0.1,lila,6.0,5148.0,100.0
37,0.1,lila,5.0,5190.0,227.0
37,0.1,lila,35.0,5285.0,189.0
37,0.1,lila,7.0,6251.0,376.0
38,0.1,eval,103.0,1103.0,804.0
38,0.1,eval,80.0,1516.0,863.0
38,0.1,eval,46.0,2141.0,1099.0
38,0.1,eval,6.0,2160.0,902.0
38,0.1,eval,51.0,3790.0,868.0
38,0.1,eval,79.0,4314.0,2369.0
38,0.1,eval,29.0,4506.0,1622.0
38,0.1,eval,81.0,7821.0,5563.0
38,0.1,eval,5.0,8455.0,2141.0
38,0.1,lilt,103.0,3796.0,3478.0
38,0.1,lila,103.0,1078.0,51.0
38,0.1,lila,6.0,1089.0,123.0
38,0.1,lila,80.0,1096.0,53.0
38,0.1,lila,46.0,1772.0,53.0
38,0.1,lila,5.0,2707.0,156.0
38,0.1,lila,79.0,3184.0,82.0
38,0.1,lila,51.0,3490.0,51.0
38,0.1,lila,29.0,3919.0,381.0
38,0.1,lila,81.0,7225.0,325.0
39,0.1,eval,103.0,1440.0,80.0
39,0.1,eval,80.0,1597.0,333.0
39,0.1,eval,46.0,2076.0,210.0
39,0.1,eval,81.0,2377.0,1189.0
39,0.1,eval,51.0,2544.0,517.0
39,0.1,eval,30.0,5248.0,2413.0
39,0.1,eval,29.0,7334.0,484.0
39,0.1,eval,7.0,7524.0,1189.0
39,0.1,eval,6.0,8091.0,1984.0
39,0.1,eval,79.0,9663.0,7709.0
39,0.1,lilt,103.0,3046.0,10.0
39,0.1,lila,26.0,55.0,1342.0
39,0.1,lila,77.0,55.0,1342.0
39,0.1,lila,91.0,142.0,964.0
39,0.1,lila,85.0,280.0,72.0
39,0.1,lila,80.0,339.0,69.0
39,0.1,lila,33.0,433.0,77.0
39,0.1,lila,29.0,514.0,95.0
39,0.1,lila,103.0,587.0,51.0
39,0.1,lila,46.0,1731.0,51.0
39,0.1,lila,81.0,1918.0,228.0
39,0.1,lila,51.0,1992.0,51.0
39,0.1,lila,30.0,3035.0,246.0
39,0.1,lila,6.0,3894.0,134.0
39,0.1,lila,7.0,6656.0,551.0
39,0.1,lila,79.0,7769.0,58.0
40,0.1,eval,103.0,878.0,102.0
40,0.1,eval,51.0,1062.0,627.0
40,0.1,eval,80.0,2624.0,547.0
40,0.1,eval,79.0,3754.0,652.0
40,0.1,eval,46.0,3762.0,1131.0
40,0.1,eval,30.0,3996.0,3465.0
40,0.1,eval,6.0,4083.0,547.0
40,0.1,eval,81.0,4279.0,3612.0
40,0.1,eval,5.0,5069.0,2168.0
40,0.1,eval,28.0,5350.0,1045.0
40,0.1,eval,86.0,5732.0,382.0
40,0.1,eval,87.0,6121.0,664.0
40,0.1,eval,83.0,6851.0,3044.0
40,0.1,eval,29.0,7227.0,2099.0
40,0.1,lilt,103.0,2864.0,2664.0
40,0.1,lila,29.0,89.0,66.0
40,0.1,lila,3.0,105.0,105.0
40,0.1,lila,103.0,816.0,51.0
40,0.1,lila,51.0,919.0,51.0
40,0.1,lila,80.0,1786.0,66.0
40,0.1,lila,79.0,2228.0,102.0
40,0.1,lila,46.0,2437.0,51.0
40,0.1,lila,30.0,3635.0,477.0
40,0.1,lila,6.0,3983.0,374.0
40,0.1,lila,81.0,4045.0,183.0
40,0.1,lila,28.0,4358.0,180.0
40,0.1,lila,5.0,5043.0,118.0
40,0.1,lila,86.0,5349.0,85.0
40,0.1,lila,35.0,5552.0,174.0
40,0.1,lila,87.0,5552.0,127.0
40,0.1,lila,34.0,5601.0,85.0
40,0.1,lila,83.0,6851.0,1948.0
41,0.1,eval,79.0,818.0,181.0
41,0.1,eval,103.0,833.0,181.0
41,0.1,eval,46.0,1272.0,642.0
41,0.1,eval,51.0,2309.0,72.0
41,0.1,eval,28.0,2670.0,722.0
41,0.1,eval,80.0,4363.0,1367.0
41,0.1,eval,6.0,4813.0,3328.0
41,0.1,eval,29.0,6859.0,2249.0
41,0.1,eval,81.0,7617.0,4619.0
41,0.1,eval,30.0,8301.0,5343.0
41,0.1,lilt,103.0,2796.0,2500.0
41,0.1,lila,103.0,280.0,51.0
41,0.1,lila,79.0,348.0,51.0
41,0.1,lila,46.0,827.0,51.0
41,0.1,lila,28.0,1064.0,72.0
41,0.1,lila,51.0,2080.0,51.0
41,0.1,lila,80.0,2365.0,145.0
41,0.1,lila,6.0,4025.0,145.0
41,0.1,lila,81.0,5216.0,187.0
41,0.1,lila,29.0,6562.0,508.0
41,0.1,lila,30.0,7234.0,268.0
42,0.1,eval,103.0,825.0,129.0
42,0.1,eval,51.0,883.0,152.0
42,0.1,eval,80.0,1954.0,141.0
42,0.1,eval,6.0,2301.0,1440.0
42,0.1,eval,27.0,5222.0,125.0
42,0.1,eval,46.0,5455.0,2609.0
42,0.1,eval,83.0,7392.0,5116.0
42,0.1,eval,79.0,9888.0,7454.0
42,0.1,lilt,103.0,4075.0,12.0
42,0.1,lila,3.0,51.0,700.0
42,0.1,lila,11.0,70.0,64.0
42,0.1,lila,27.0,125.0,94.0
42,0.1,lila,103.0,795.0,51.0
42,0.1,lila,51.0,796.0,51.0
42,0.1,lila,80.0,1596.0,119.0
42,0.1,lila,6.0,1628.0,127.0
42,0.1,lila,46.0,4013.0,103.0
42,0.1,lila,81.0,6648.0,248.0
42,0.1,lila,83.0,7259.0,1299.0
42,0.1,lila,79.0,7699.0,103.0
42,0.1,lila,29.0,8700.0,141.0
42,0.1,lila,28.0,8875.0,350.0
42,0.1,lila,30.0,9929.0,441.0
43,0.1,eval,103.0,1048.0,60.0
43,0.1,eval,80.0,1519.0,109.0
43,0.1,eval,51.0,3183.0,1472.0
43,0.1,eval,46.0,4172.0,103.0
43,0.1,eval,29.0,4349.0,3683.0
43,0.1,eval,6.0,5501.0,156.0
43,0.1,eval,28.0,5729.0,1524.0
43,0.1,eval,89.0,7014.0,4419.0
43,0.1,eval,79.0,8017.0,1049.0
43,0.1,eval,104.0,9470.0,816.0
43,0.1,eval,86.0,9867.0,480.0
43,0.1,lilt,103.0,3908.0,3596.0
43,0.1,lila,7.0,76.0,76.0
43,0.1,lila,37.0,82.0,82.0
43,0.1,lila,6.0,90.0,64.0
43,0.1,lila,25.0,92.0,92.0
43,0.1,lila,80.0,109.0,59.0
43,0.1,lila,103.0,114.0,51.0
43,0.1,lila,75.0,377.0,92.0
43,0.1,lila,46.0,1086.0,51.0
43,0.1,lila,51.0,2197.0,51.0
43,0.1,lila,86.0,3020.0,107.0
43,0.1,lila,29.0,4310.0,109.0
43,0.1,lila,28.0,4600.0,68.0
43,0.1,lila,79.0,5979.0,51.0
43,0.1,lila,104.0,6212.0,51.0
43,0.1,lila,89.0,6339.0,82.0
43,0.1,lila,34.0,9745.0,113.0
44,0.1,eval,103.0,2314.0,1053.0
44,0.1,eval,80.0,2503.0,335.0
44,0.1,eval,51.0,2693.0,1689.0
44,0.1,eval,46.0,2750.0,179.0
44,0.1,eval,79.0,2866.0,1689.0
44,0.1,eval,6.0,3828.0,2128.0
44,0.1,eval,28.0,4416.0,2093.0
44,0.1,eval,29.0,5352.0,452.0
44,0.1,eval,81.0,7785.0,1057.0
44,0.1,lilt,103.0,3996.0,2939.0
44,0.1,lila,7.0,72.0,72.0
44,0.1,lila,11.0,604.0,261.0
44,0.1,lila,103.0,1676.0,51.0
44,0.1,lila,80.0,2171.0,52.0
44,0.1,lila,51.0,2183.0,51.0
44,0.1,lila,46.0,2726.0,51.0
44,0.1,lila,29.0,2752.0,206.0
44,0.1,lila,79.0,2809.0,51.0
44,0.1,lila,6.0,2815.0,130.0
44,0.1,lila,28.0,3833.0,449.0
44,0.1,lila,5.0,4383.0,160.0
44,0.1,lila,81.0,6304.0,72.0
44,0.1,lila,53.0,6706.0,700.0
45,0.1,eval,103.0,2844.0,755.0
45,0.1,eval,80.0,3142.0,2669.0
45,0.1,eval,6.0,3156.0,2627.0
45,0.1,eval,29.0,4600.0,3224.0
45,0.1,eval,51.0,4715.0,770.0
45,0.1,eval,46.0,6101.0,1124.0
45,0.1,eval,83.0,7682.0,4014.0
45,0.1,lilt,103.0,5989.0,5547.0
45,0.1,lila,83.0,318.0,301.0
45,0.1,lila,10.0,416.0,58.0
45,0.1,lila,103.0,1124.0,51.0
45,0.1,lila,80.0,2844.0,149.0
45,0.1,lila,6.0,2994.0,200.0
45,0.1,lila,46.0,3513.0,103.0
45,0.1,lila,51.0,4487.0,52.0
45,0.1,lila,29.0,4499.0,353.0
45,0.1,lila,28.0,5998.0,127.0
45,0.1,lila,79.0,6005.0,127.0
45,0.1,lila,81.0,9333.0,64.0
46,0.1,eval,103.0,2190.0,57.0
46,0.1,eval,51.0,4213.0,3512.0
46,0.1,eval,78.0,4457.0,258.0
46,0.1,eval,46.0,4481.0,96.0
46,0.1,eval,80.0,5830.0,3988.0
46,0.1,eval,6.0,6317.0,6038.0
46,0.1,eval,29.0,7034.0,468.0
46,0.1,eval,4.0,7052.0,366.0
46,0.1,eval,28.0,8715.0,6411.0
46,0.1,eval,81.0,9114.0,2225.0
46,0.1,eval,79.0,9302.0,6505.0
46,0.1,lilt,103.0,4978.0,4783.0
46,0.1,lila,30.0,51.0,225.0
46,0.1,lila,4.0,67.0,56.0
46,0.1,lila,78.0,67.0,51.0
46,0.1,lila,103.0,96.0,51.0
46,0.1,lila,46.0,101.0,51.0
46,0.1,lila,51.0,3970.0,51.0
46,0.1,lila,80.0,4976.0,96.0
46,0.1,lila,29.0,5343.0,299.0
46,0.1,lila,6.0,6565.0,346.0
46,0.1,lila,81.0,8139.0,94.0
46,0.1,lila,28.0,8261.0,222.0
46,0.1,lila,79.0,8727.0,57.0
46,0.1,lila,83.0,9004.0,1203.0
46,0.1,lila,87.0,9146.0,160.0
47,0.1,eval,51.0,741.0,307.0
47,0.1,eval,103.0,1302.0,364.0
47,0.1,eval,80.0,1310.0,407.0
47,0.1,eval,81.0,1512.0,758.0
47,0.1,eval,7.0,3070.0,1512.0
47,0.1,eval,28.0,4243.0,364.0
47,0.1,eval,29.0,6411.0,175.0
47,0.1,eval,30.0,6820.0,927.0
47,0.1,lilt,103.0,6792.0,6299.0
47,0.1,lila,29.0,175.0,105.0
47,0.1,lila,51.0,347.0,60.0
47,0.1,lila,80.0,757.0,105.0
47,0.1,lila,103.0,777.0,60.0
47,0.1,lila,81.0,927.0,278.0
47,0.1,lila,7.0,1943.0,278.0
47,0.1,lila,30.0,2312.0,351.0
47,0.1,lila,28.0,4243.0,90.0
47,0.1,lila,79.0,7951.0,90.0
47,0.1,lila,46.0,9582.0,110.0
48,0.1,eval,103.0,1377.0,1010.0
48,0.1,eval,81.0,1456.0,1112.0
48,0.1,eval,51.0,1539.0,1003.0
48,0.1,eval,80.0,3763.0,1684.0
48,0.1,eval,29.0,3978.0,1577.0
48,0.1,eval,46.0,4395.0,1832.0
48,0.1,eval,79.0,6103.0,3121.0
48,0.1,eval,30.0,8946.0,1456.0
48,0.1,eval,28.0,9122.0,1535.0
48,0.1,eval,6.0,9154.0,4957.0
48,0.1,eval,7.0,9424.0,1239.0
48,0.1,lilt,103.0,4263.0,4218.0
48,0.1,lila,7.0,80.0,80.0
48,0.1,lila,103.0,1162.0,51.0
48,0.1,lila,81.0,1344.0,80.0
48,0.1,lila,51.0,1474.0,94.0
48,0.1,lila,29.0,3316.0,184.0
48,0.1,lila,80.0,3368.0,88.0
48,0.1,lila,46.0,3521.0,54.0
48,0.1,lila,79.0,5638.0,175.0
48,0.1,lila,28.0,7716.0,254.0
48,0.1,lila,6.0,8250.0,299.0
48,0.1,lila,30.0,8883.0,666.0
49,0.1,eval,51.0,1196.0,519.0
49,0.1,eval,80.0,1204.0,837.0
49,0.1,eval,29.0,1332.0,984.0
49,0.1,eval,103.0,1408.0,221.0
49,0.1,eval,81.0,3960.0,2090.0
49,0.1,eval,46.0,4462.0,2873.0
49,0.1,eval,79.0,4772.0,205.0
49,0.1,eval,28.0,4953.0,356.0
49,0.1,lilt,103.0,2833.0,13.0
49,0.1,lila,36.0,85.0,613.0
49,0.1,lila,1.0,133.0,102.0
49,0.1,lila,79.0,221.0,51.0
49,0.1,lila,103.0,380.0,51.0
49,0.1,lila,51.0,995.0,51.0
49,0.1,lila,29.0,1109.0,278.0
49,0.1,lila,80.0,1204.0,226.0
49,0.1,lila,89.0,2943.0,239.0
49,0.1,lila,81.0,3472.0,143.0
49,0.1,lila,46.0,3536.0,67.0
49,0.1,lila,7.0,4215.0,288.0
49,0.1,lila,28.0,4698.0,51.0
49,0.1,lila,91.0,9177.0,1292.0
49,0.1,lila,5.0,9912.0,105.0
50,0.1,eval,103.0,4204.0,1860.0
50,0.1,eval,6.0,4229.0,2882.0
50,0.1,eval,80.0,4254.0,2213.0
50,0.1,eval,81.0,4288.0,2935.0
50,0.1,eval,30.0,4302.0,2902.0
50,0.1,eval,51.0,4841.0,2717.0
50,0.1,eval,29.0,7009.0,5158.0
50,0.1,eval,28.0,7101.0,5386.0
50,0.1,eval,35.0,7675.0,5774.0
50,0.1,eval,46.0,7863.0,1348.0
50,0.1,lilt,103.0,6697.0,36.0
50,0.1,lila,41.0,51.0,51.0
50,0.1,lila,66.0,51.0,51.0
50,0.1,lila,80.0,2891.0,149.0
50,0.1,lila,103.0,2953.0,51.0
50,0.1,lila,30.0,3309.0,591.0
50,0.1,lila,6.0,3478.0,290.0
50,0.1,lila,81.0,3779.0,203.0
50,0.1,lila,51.0,4491.0,90.0
50,0.1,lila,86.0,5787.0,188.0
50,0.1,lila,29.0,6190.0,169.0
50,0.1,lila,35.0,6347.0,282.0
50,0.1,lila,28.0,6841.0,173.0
50,0.1,lila,46.0,6873.0,122.0
50,0.1,lila,79.0,7156.0,99.0
51,0.1,eval,103.0,577.0,145.0
51,0.1,eval,51.0,1660.0,526.0
51,0.1,eval,80.0,1784.0,293.0
51,0.1,eval,81.0,1906.0,645.0
51,0.1,eval,46.0,2504.0,718.0
51,0.1,eval,29.0,2970.0,624.0
51,0.1,eval,79.0,4689.0,839.0
51,0.1,eval,30.0,4777.0,1640.0
51,0.1,eval,6.0,7287.0,790.0
51,0.1,lilt,103.0,2157.0,1733.0
51,0.1,lila,80.0,463.0,91.0
51,0.1,lila,103.0,463.0,51.0
51,0.1,lila,51.0,648.0,51.0
51,0.1,lila,29.0,679.0,198.0
51,0.1,lila,46.0,801.0,51.0
51,0.1,lila,81.0,975.0,106.0
51,0.1,lila,79.0,2554.0,51.0
51,0.1,lila,30.0,3985.0,131.0
